date_open,open,high,low,close,volume,date_close,momentum,intraday_vol,ma,macd,rsi
2025-07-05 15:00:00,108193.23,108193.24,108047.42,108058.0,159.40315,2025-07-05 16:00:00,-135.22999999999593,145.82000000000698,108115.554,-78.52190598177549,54.12229050690607
2025-07-05 16:00:00,108058.0,108112.8,107864.75,108101.99,216.8031,2025-07-05 17:00:00,43.99000000000524,248.0500000000029,108098.671,-73.26864142205159,51.91767271411141
2025-07-05 17:00:00,108101.99,108159.0,107941.0,108090.08,128.19149,2025-07-05 18:00:00,-11.910000000003492,218.0,108102.33300000001,-69.26795105278143,46.03279815379734
2025-07-05 18:00:00,108090.08,108098.0,107965.51,108010.0,120.9452,2025-07-05 19:00:00,-80.08000000000175,132.49000000000524,108100.33600000001,-71.73227681983553,42.72758345669373
2025-07-05 19:00:00,108010.01,108167.23,107953.03,108141.78,120.25631,2025-07-05 20:00:00,131.77999999999884,214.1999999999971,108106.70800000001,-62.33318986445374,50.80956438912083
2025-07-05 20:00:00,108141.78,108159.39,107993.39,108096.75,99.85777,2025-07-05 21:00:00,-45.029999999998836,166.0,108107.86000000002,-57.85101985822257,40.3002373813854
2025-07-05 21:00:00,108096.74,108140.0,108061.53,108090.0,83.77406,2025-07-05 22:00:00,-6.75,78.47000000000116,108105.63900000001,-54.21853885780729,52.66062794886402
2025-07-05 22:00:00,108089.99,108200.0,108048.25,108188.47,91.98951,2025-07-05 23:00:00,98.47000000000116,151.75,108109.629,-42.89954617818876,60.40490507564451
2025-07-05 23:00:00,108188.46,108250.0,108181.61,108198.12,208.53945,2025-07-06 00:00:00,9.64999999999418,68.38999999999942,108116.84199999999,-32.77270523343759,58.30037886109103
2025-07-06 00:00:00,108198.12,108250.0,108112.96,108206.99,89.82019,2025-07-06 01:00:00,8.870000000009895,137.0399999999936,108118.218,-23.757514120210544,58.39816807360619
2025-07-06 01:00:00,108206.99,108218.25,108084.92,108218.25,95.82235,2025-07-06 02:00:00,11.259999999994761,133.33000000000175,108134.24299999999,-15.525355679710628,57.476029328707334
2025-07-06 02:00:00,108218.25,108268.35,108060.02,108060.02,133.80239,2025-07-06 03:00:00,-158.22999999999593,208.33000000000175,108130.046,-21.52106794792053,44.67253059301535
2025-07-06 03:00:00,108060.0,108100.0,108025.97,108050.49,77.80971,2025-07-06 04:00:00,-9.529999999998836,74.02999999999884,108126.08699999998,-26.733536899395403,45.385198405829215
2025-07-06 04:00:00,108050.49,108100.0,107930.45,107989.11,116.9031,2025-07-06 05:00:00,-61.38000000000466,169.5500000000029,108123.99799999999,-35.409134660236305,37.43351063823368
2025-07-06 05:00:00,107989.1,108010.13,107962.19,108003.35,83.81175,2025-07-06 06:00:00,14.240000000005239,47.94000000000233,108110.155,-40.666778094964684,46.04655873364857
2025-07-06 06:00:00,108003.36,108218.0,107977.7,108121.98,156.92717,2025-07-06 07:00:00,118.6299999999901,240.3000000000029,108112.678,-34.85921351426805,51.305154019832216
2025-07-06 07:00:00,108121.99,108194.59,108040.17,108040.31,140.25482,2025-07-06 08:00:00,-81.66999999999825,154.41999999999825,108107.709,-36.426857064827345,47.02179350615023
2025-07-06 08:00:00,108040.31,108065.69,107969.31,108005.27,238.55538,2025-07-06 09:00:00,-35.0399999999936,96.38000000000466,108089.38900000001,-40.03516062081326,49.700833617864745
2025-07-06 09:00:00,108005.27,108056.01,107817.8,107850.01,198.30154,2025-07-06 10:00:00,-155.2600000000093,238.20999999999185,108054.57800000001,-54.79135103507724,32.07822999711894
2025-07-06 10:00:00,107850.0,108111.0,107800.01,107990.93,218.41123,2025-07-06 11:00:00,140.91999999999825,310.99000000000524,108032.972,-54.48658453873941,44.18507528292972
2025-07-06 11:00:00,107990.93,108079.17,107949.99,108076.01,85.72788,2025-07-06 12:00:00,85.08000000000175,129.17999999999302,108018.74799999999,-46.839869083909434,49.2921688270248
2025-07-06 12:00:00,108076.0,108233.0,108045.76,108232.99,204.94128,2025-07-06 13:00:00,156.98000000001048,187.24000000000524,108036.045,-27.792443937432836,52.12660259465313
2025-07-06 13:00:00,108233.0,109127.03,108191.85,108772.17,934.17809,2025-07-06 14:00:00,539.179999999993,935.179999999993,108108.21299999999,30.458985381759703,68.2091266089595
2025-07-06 14:00:00,108772.18,109049.27,108612.0,108933.25,560.71245,2025-07-06 15:00:00,161.08000000000175,437.2700000000041,108202.62700000001,88.60014527136809,71.00863186146233
2025-07-06 15:00:00,108933.25,109000.12,108665.86,108905.99,493.52424,2025-07-06 16:00:00,-27.25999999999476,334.25999999999476,108292.89099999999,130.96806090827158,69.71189122254353
2025-07-06 16:00:00,108906.0,108955.63,108708.0,108856.92,239.51721,2025-07-06 17:00:00,-49.070000000006985,247.63000000000466,108366.38500000001,158.75536733710032,74.36526184471262
2025-07-06 17:00:00,108856.92,108966.62,108727.16,108919.22,143.19416,2025-07-06 18:00:00,62.30000000000291,239.45999999999185,108454.276,183.68667160655605,75.73115177501998
2025-07-06 18:00:00,108919.23,108928.0,108266.67,108463.99,356.56585,2025-07-06 19:00:00,-455.2299999999959,661.3300000000017,108500.148,164.81180547457188,61.40474749508355
2025-07-06 19:00:00,108464.0,108630.95,108307.69,108538.46,182.73112,2025-07-06 20:00:00,74.47000000000116,323.25999999999476,108568.99300000002,154.08623451105086,62.489905096193375
2025-07-06 20:00:00,108538.45,108840.0,108536.86,108665.47,128.29699,2025-07-06 21:00:00,127.00999999999476,303.1399999999994,108636.447,154.0588927645731,62.63606984255773
2025-07-06 21:00:00,108665.48,109700.0,108665.47,109208.25,810.60996,2025-07-06 22:00:00,542.7799999999988,1034.5299999999988,108749.671,195.58050372941943,72.3601081304223
2025-07-06 22:00:00,109208.24,109526.69,109203.86,109228.73,464.06563,2025-07-06 23:00:00,20.479999999995925,322.83000000000175,108849.245,227.51657495567633,73.55434908162815
2025-07-06 23:00:00,109228.73,109278.18,108977.54,109203.84,293.12251,2025-07-07 00:00:00,-24.889999999999418,300.6399999999994,108892.41200000001,247.95940483429877,77.44179541331714
2025-07-07 00:00:00,109203.85,109288.02,108800.01,108823.07,253.63512,2025-07-07 01:00:00,-380.7699999999895,488.0100000000093,108881.39400000001,230.77530397186638,65.3725365590189
2025-07-07 01:00:00,108823.07,109089.0,108679.75,109019.13,299.62996,2025-07-07 02:00:00,196.05999999999767,409.25,108892.70800000001,230.32217305147788,66.73646701397924
2025-07-07 02:00:00,109019.13,109499.99,109019.12,109364.52,433.83049,2025-07-07 03:00:00,345.3899999999994,480.8700000000099,108943.46800000002,254.8948804722313,68.82137878951025
2025-07-07 03:00:00,109364.53,109700.0,109364.52,109389.47,326.56622,2025-07-07 04:00:00,24.94999999999709,335.4799999999959,108990.49300000002,273.2325300984958,62.38692640480672
2025-07-07 04:00:00,109389.46,109447.54,109128.72,109128.73,184.07817,2025-07-07 05:00:00,-260.74000000000524,318.81999999999243,109056.96699999999,263.68610140000237,53.771706413492545
2025-07-07 05:00:00,109128.73,109201.65,109035.21,109079.99,184.85155,2025-07-07 06:00:00,-48.73999999999069,166.43999999998778,109111.12,249.31364471143752,53.329659226571984
2025-07-07 06:00:00,109079.99,109174.87,108769.23,108774.5,348.32807,2025-07-07 07:00:00,-305.49000000000524,405.6399999999994,109122.023,210.84241916101018,48.56376119608687
2025-07-07 07:00:00,108774.5,109061.08,108654.94,109061.08,351.63493,2025-07-07 08:00:00,286.58000000000175,406.1399999999994,109107.30600000001,201.15946559117583,52.29281285757177
2025-07-07 08:00:00,109061.07,109087.86,108860.5,109011.7,211.49643,2025-07-07 09:00:00,-49.38000000000466,227.36000000000058,109085.603,187.34154509524524,60.189081492529205
2025-07-07 09:00:00,109011.7,109011.71,108761.13,108849.06,259.49114,2025-07-07 10:00:00,-162.63999999999942,250.58000000000175,109050.125,161.40646157170704,55.594581937361525
2025-07-07 10:00:00,108849.05,108899.32,108660.14,108664.14,967.12524,2025-07-07 11:00:00,-184.91999999999825,239.18000000000757,109034.232,124.49610882168054,49.97653335965712
2025-07-07 11:00:00,108664.15,108801.0,108572.52,108642.01,355.32653,2025-07-07 12:00:00,-22.130000000004657,228.47999999999593,108996.51999999999,92.39362608223746,37.76046620205551
2025-07-07 12:00:00,108642.01,108642.02,108303.83,108346.85,889.93465,2025-07-07 13:00:00,-295.15999999998894,338.1900000000023,108894.753,42.64366238514776,32.96107951030746
2025-07-07 13:00:00,108346.86,108572.0,108019.23,108536.84,726.60378,2025-07-07 14:00:00,189.9899999999907,552.7700000000041,108809.48999999999,18.335700373063446,37.88567858360394
2025-07-07 14:00:00,108536.84,108660.0,107970.0,108223.14,535.69464,2025-07-07 15:00:00,-313.6999999999971,690.0,108718.93100000001,-25.94245448394213,38.83173794708792
2025-07-07 15:00:00,108223.14,108621.45,108223.14,108292.59,364.16316,2025-07-07 16:00:00,69.44999999999709,398.3099999999977,108640.19100000002,-54.797505104288575,35.80566257431805
2025-07-07 16:00:00,108292.59,108493.56,107906.25,107976.91,640.2301,2025-07-07 17:00:00,-315.679999999993,587.3099999999977,108560.432,-101.96271564610652,22.571998972136413
2025-07-07 17:00:00,107976.91,108354.0,107811.0,107943.15,381.91342,2025-07-07 18:00:00,-33.76000000000931,543.0,108448.639,-140.44665307180549,21.51073921743533
2025-07-07 18:00:00,107943.16,108100.0,107513.2,108024.53,492.15098,2025-07-07 19:00:00,81.38000000000466,586.8000000000029,108349.92199999999,-162.50550258684962,26.59601526068782
2025-07-07 19:00:00,108024.53,108314.72,108009.99,108056.68,311.81983,2025-07-07 20:00:00,32.14999999999418,304.7299999999959,108270.68399999998,-175.3714900691557,28.156898237268337
2025-07-07 20:00:00,108056.67,108140.5,107866.66,107886.85,220.5076,2025-07-07 21:00:00,-169.8299999999872,273.8399999999965,108192.955,-197.00083650037413,29.887844114629146
2025-07-07 21:00:00,107886.85,108213.0,107800.01,108166.95,283.98408,2025-07-07 22:00:00,280.09999999999127,412.99000000000524,108145.449,-189.35772231969167,29.681357287949837
2025-07-07 22:00:00,108166.94,108180.0,107973.06,108019.23,222.87717,2025-07-07 23:00:00,-147.72000000000116,206.94000000000233,108112.68699999999,-192.99553631123854,28.41151826536874
2025-07-07 23:00:00,108019.23,108300.0,108019.23,108262.94,159.50275,2025-07-08 00:00:00,243.7100000000064,280.7700000000041,108085.29699999999,-174.20504258596338,37.68489880990176
2025-07-08 00:00:00,108262.94,108525.0,108193.48,108299.99,409.64154,2025-07-08 01:00:00,37.05000000000291,331.5200000000041,108092.982,-154.54234758655366,41.84182345268704
2025-07-08 01:00:00,108299.99,108300.0,107689.64,107705.03,327.96475,2025-07-08 02:00:00,-594.9600000000064,610.3600000000006,108034.226,-184.8371324435866,33.295895373364516
2025-07-08 02:00:00,107705.03,107945.0,107429.57,107766.2,1090.68261,2025-07-08 03:00:00,61.169999999998254,515.429999999993,108013.155,-201.5862985572894,38.70616381068802
2025-07-08 03:00:00,107766.2,108000.0,107686.92,107901.52,183.27109,2025-07-08 04:00:00,135.32000000000698,313.08000000000175,108008.992,-201.6168270103808,37.37430345231202
2025-07-08 04:00:00,107901.52,108019.24,107750.0,108019.24,152.71362,2025-07-08 05:00:00,117.72000000000116,269.24000000000524,108008.46300000002,-189.95234842508216,45.605603448248466
2025-07-08 05:00:00,108019.23,108220.39,107990.0,108210.94,193.76866,2025-07-08 06:00:00,191.6999999999971,230.38999999999942,108023.889,-163.3565051069745,48.32838570987107
2025-07-08 06:00:00,108210.94,108392.05,108135.25,108299.72,260.36038,2025-07-08 07:00:00,88.77999999999884,256.8000000000029,108065.176,-133.57552809013578,57.28575620101548
2025-07-08 07:00:00,108299.71,108499.0,108216.04,108484.61,403.22303,2025-07-08 08:00:00,184.88999999999942,282.9600000000064,108096.94200000001,-93.97156571979576,61.44019810009565
2025-07-08 08:00:00,108484.61,108525.0,108262.35,108262.36,242.39116,2025-07-08 09:00:00,-222.25,262.6499999999942,108121.255,-79.60126396844862,54.74265658959598
2025-07-08 09:00:00,108262.35,108488.98,108229.15,108469.99,142.75742,2025-07-08 10:00:00,207.63000000000466,259.83000000000175,108141.96,-50.87226671061944,57.70287345822129
2025-07-08 10:00:00,108469.99,108900.0,108419.08,108832.77,470.58627,2025-07-08 11:00:00,362.77999999999884,480.91999999999825,108195.23800000001,1.1556629553087987,66.44632065036501
2025-07-08 11:00:00,108832.78,109005.0,108756.36,108756.37,458.50309,2025-07-08 12:00:00,-76.40000000000873,248.63999999999942,108300.372,35.81052907014964,61.02923565159506
2025-07-08 12:00:00,108756.37,108949.19,108688.82,108949.19,228.47887,2025-07-08 13:00:00,192.82000000000698,260.36999999999534,108418.671,77.93533267499879,67.11259467532726
2025-07-08 13:00:00,108949.19,109216.56,108631.27,109034.61,591.54102,2025-07-08 14:00:00,85.41999999999825,585.2899999999936,108531.98000000001,116.8650752978865,65.07821750833696
2025-07-08 14:00:00,109034.6,109072.81,108250.0,108376.0,597.6859,2025-07-08 15:00:00,-658.6100000000006,822.8099999999977,108567.656,93.49510071128316,51.19495668849629
2025-07-08 15:00:00,108376.0,108528.06,108217.07,108268.35,430.74475,2025-07-08 16:00:00,-107.64999999999418,310.9899999999907,108573.397,65.53235594158468,60.458423995750515
2025-07-08 16:00:00,108268.35,108562.95,108096.55,108439.37,340.38908,2025-07-08 17:00:00,171.01999999998952,466.3999999999942,108587.36200000001,56.52003618251183,62.008069953839666
2025-07-08 17:00:00,108439.37,109100.0,108439.37,108991.0,1106.48635,2025-07-08 18:00:00,551.6300000000047,660.6300000000047,108638.001,92.81967128657561,66.92106979775295
2025-07-08 18:00:00,108991.01,109147.56,108909.94,109147.56,700.15853,2025-07-08 19:00:00,156.55999999999767,237.61999999999534,108726.521,132.6908991169912,67.3154008114769
2025-07-08 19:00:00,109147.55,109147.56,108736.0,108771.88,279.87349,2025-07-08 20:00:00,-375.679999999993,411.5599999999977,108756.71,132.4481186523044,58.14817612399298
2025-07-08 20:00:00,108771.87,108939.0,108630.53,108630.54,159.96027,2025-07-08 21:00:00,-141.34000000001106,308.47000000000116,108736.48700000001,119.47354001298663,54.733194455550425
2025-07-08 21:00:00,108630.53,108970.4,108624.0,108889.9,169.96042,2025-07-08 22:00:00,259.3600000000006,346.3999999999942,108749.84000000001,128.6364366344642,55.67768236132459
2025-07-08 22:00:00,108889.89,108973.58,108818.08,108917.01,153.40934,2025-07-08 23:00:00,27.110000000000582,155.5,108746.622,136.51202302867023,59.701364252007565
2025-07-08 23:00:00,108917.01,108974.0,108823.07,108922.98,121.46916,2025-07-09 00:00:00,5.970000000001164,150.92999999999302,108735.459,141.60290099531994,57.139659873569904
2025-07-09 00:00:00,108922.99,108957.58,108777.97,108940.39,140.46581,2025-07-09 01:00:00,17.410000000003492,179.61000000000058,108791.898,145.36660423420835,51.90344466530612
2025-07-09 01:00:00,108940.38,109136.0,108722.09,108780.76,219.97215,2025-07-09 02:00:00,-159.63000000000466,413.9100000000035,108843.139,133.92475800559623,50.41904192478529
2025-07-09 02:00:00,108780.77,108837.7,108600.0,108611.53,277.87433,2025-07-09 03:00:00,-169.22999999999593,237.6999999999971,108860.35500000001,109.9343114389485,44.15129112939631
2025-07-09 03:00:00,108611.53,108665.4,108348.0,108376.41,356.48997,2025-07-09 04:00:00,-235.11999999999534,317.3999999999942,108798.896,71.1295534572273,39.161221478613996
2025-07-09 04:00:00,108376.41,108564.0,108324.53,108553.61,214.96856,2025-07-09 05:00:00,177.1999999999971,239.47000000000116,108739.501,54.051984628720675,53.47585629236458
2025-07-09 05:00:00,108553.6,108942.2,108489.2,108778.1,393.65608,2025-07-09 06:00:00,224.49000000000524,453.0,108740.12299999999,57.96418016617827,59.53962758488506
2025-07-09 06:00:00,108778.1,108860.0,108667.01,108840.01,219.55216,2025-07-09 07:00:00,61.90999999998894,192.99000000000524,108761.06999999999,65.3074196309608,57.81693878184959
2025-07-09 07:00:00,108840.01,108876.3,108675.15,108714.39,173.42235,2025-07-09 08:00:00,-125.61999999999534,201.15000000000873,108743.519,60.29545716455323,43.526956000776444
2025-07-09 08:00:00,108714.39,108837.7,108654.15,108654.16,259.46811,2025-07-09 09:00:00,-60.229999999995925,183.5500000000029,108717.23400000001,50.876905862780404,37.90864088611826
2025-07-09 09:00:00,108654.15,108793.47,108553.18,108763.37,334.08934,2025-07-09 10:00:00,109.20999999999185,240.29000000000815,108701.273,51.629814035317395,49.7601235743729
2025-07-09 10:00:00,108763.37,108900.0,108708.0,108900.0,159.39779,2025-07-09 11:00:00,136.63000000000466,192.0,108697.23400000001,62.53058466583025,57.61565071895621
2025-07-09 11:00:00,108900.0,109117.0,108899.99,109058.27,523.04092,2025-07-09 12:00:00,158.27000000000407,217.00999999999476,108724.98500000002,82.98400228613173,55.04697157720395
2025-07-09 12:00:00,109058.27,109500.0,108992.87,109330.77,917.6335,2025-07-09 13:00:00,272.5,507.13000000000466,108796.90899999999,119.80096478310588,60.81205380936517
2025-07-09 13:00:00,109330.76,109769.39,109128.72,109184.0,1400.69872,2025-07-09 14:00:00,-146.77000000000407,640.6699999999983,108877.66800000002,135.5727620125399,56.353263038974106
2025-07-09 14:00:00,109183.99,109460.94,108503.0,108900.29,1123.17859,2025-07-09 15:00:00,-283.7100000000064,957.9400000000023,108912.33599999998,123.75245771068148,49.135969524042416
2025-07-09 15:00:00,108900.29,109215.69,108816.52,109071.32,666.8805,2025-07-09 16:00:00,171.0300000000134,399.16999999999825,108941.65800000001,126.7246699219395,56.23005935020151
2025-07-09 16:00:00,109071.32,109475.29,109047.49,109408.71,338.27349,2025-07-09 17:00:00,337.3899999999994,427.79999999998836,108998.528,154.5234724245238,65.94308982108893
2025-07-09 17:00:00,109408.72,109447.82,109047.49,109168.0,301.26918,2025-07-09 18:00:00,-240.7100000000064,400.33000000000175,109043.88900000001,155.34027242027514,65.79597472927699
2025-07-09 18:00:00,109168.01,109579.98,109137.42,109536.49,559.4946,2025-07-09 19:00:00,368.49000000000524,442.5599999999977,109132.122,183.60516959734377,68.22199810153074
2025-07-09 19:00:00,109536.5,111999.79,109500.0,111750.0,5139.53728,2025-07-09 20:00:00,2213.5099999999948,2499.7899999999936,109430.785,380.2339617492107,81.71054934077503
